-9.437;-7.713;1.498
-9.437;-7.725;1.498
-9.436;-7.741;1.498
-9.436;-7.757;1.498
-9.436;-7.769;1.498
-9.435;-7.784;1.498
-9.435;-7.796;1.498
-9.435;-7.809;1.498
-9.434;-7.824;1.498
-9.434;-7.841;1.498
-9.434;-7.852;1.498
-9.433;-7.864;1.498
-9.433;-7.882;1.498
-9.433;-7.894;1.498
-9.432;-7.910;1.498
-9.432;-7.921;1.498
-9.432;-7.937;1.498
-9.431;-7.952;1.498
-9.431;-7.964;1.498
-9.431;-7.980;1.498
-9.430;-7.992;1.498
-9.430;-8.007;1.498
-9.430;-8.019;1.498
-9.429;-8.035;1.498
-9.429;-8.050;1.498
-9.429;-8.062;1.498
-9.428;-8.078;1.498
-9.428;-8.090;1.498
-9.428;-8.106;1.498
-9.427;-8.118;1.498
-9.427;-8.133;1.498
-9.427;-8.145;1.498
-9.426;-8.162;1.498
-9.426;-8.173;1.498
-9.426;-8.189;1.498
-9.425;-8.201;1.498
-9.425;-8.217;1.498
-9.424;-8.232;1.498
-9.424;-8.244;1.498
-9.424;-8.257;1.498
-9.423;-8.272;1.498
-9.423;-8.288;1.498
-9.423;-8.300;1.498
-9.422;-8.316;1.498
-9.422;-8.328;1.498
-9.422;-8.343;1.498
-9.421;-8.355;1.498
-9.421;-8.371;1.498
-9.421;-8.383;1.498
-9.420;-8.398;1.498
-9.420;-8.414;1.498
-9.420;-8.426;1.498
-9.419;-8.442;1.498
-9.419;-8.454;1.498
-9.419;-8.470;1.498
-9.418;-8.482;1.498
-9.418;-8.497;1.498
-9.418;-8.509;1.498
-9.417;-8.525;1.498
-9.417;-8.540;1.498
-9.417;-8.552;1.498
-9.416;-8.568;1.498
-9.416;-8.580;1.498
-9.416;-8.596;1.498
-9.415;-8.608;1.498
-9.415;-8.624;1.498
-9.415;-8.636;1.498
-9.414;-8.652;1.498
-9.414;-8.664;1.498
-9.414;-8.679;1.498
-9.413;-8.692;1.498
-9.413;-8.708;1.498
-9.413;-8.720;1.498
-9.412;-8.736;1.498
-9.412;-8.748;1.498
-9.411;-8.763;1.498
-9.411;-8.775;1.498
-9.411;-8.790;1.498
-9.410;-8.805;1.498
-9.410;-8.817;1.498
-9.410;-8.833;1.498
-9.409;-8.845;1.498
-9.409;-8.860;1.498
-9.409;-8.872;1.498
-9.408;-8.888;1.498
-9.408;-8.904;1.498
-9.408;-8.916;1.498
-9.407;-8.930;1.498
-9.407;-8.943;1.498
-9.407;-8.958;1.498
-9.406;-8.974;1.498
-9.406;-8.987;1.498
-9.406;-9.002;1.498
-9.405;-9.014;1.498
-9.405;-9.029;1.498
-9.405;-9.040;1.498
-9.404;-9.056;1.498
-9.404;-9.072;1.498
-9.404;-9.085;1.498
-9.403;-9.100;1.498
-9.403;-9.112;1.498
-9.403;-9.128;1.498
-9.402;-9.140;1.498
-9.402;-9.153;1.498
-9.402;-9.168;1.498
-9.401;-9.183;1.498
-9.401;-9.195;1.498
-9.401;-9.211;1.498
-9.400;-9.226;1.498
-9.400;-9.238;1.498
-9.400;-9.253;1.498
-9.399;-9.266;1.498
-9.399;-9.282;1.498
-9.399;-9.293;1.498
-9.398;-9.308;1.498
-9.398;-9.324;1.498
-9.398;-9.336;1.498
-9.397;-9.351;1.498
-9.397;-9.364;1.498
-9.396;-9.380;1.498
-9.396;-9.391;1.498
-9.396;-9.407;1.498
-9.395;-9.419;1.498
-9.395;-9.434;1.498
-9.395;-9.450;1.498
-9.394;-9.461;1.498
-9.394;-9.477;1.498
-9.394;-9.488;1.498
-9.393;-9.504;1.498
-9.393;-9.519;1.498
-9.393;-9.531;1.498
-9.392;-9.546;1.498
-9.392;-9.562;1.498
-9.392;-9.573;1.498
-9.391;-9.589;1.498
-9.391;-9.600;1.498
-9.391;-9.616;1.498
-9.390;-9.632;1.498
-9.390;-9.643;1.498
-9.390;-9.658;1.498
-9.389;-9.671;1.498
-9.389;-9.686;1.498
-9.389;-9.701;1.498
-9.388;-9.713;1.498
-9.388;-9.728;1.498
-9.388;-9.743;1.498
-9.387;-9.754;1.498
-9.387;-9.770;1.498
-9.387;-9.785;1.498
-9.386;-9.797;1.498
-9.386;-9.812;1.498
-9.386;-9.827;1.498
-9.385;-9.838;1.498
-9.385;-9.854;1.498
-9.384;-9.869;1.498
-9.384;-9.881;1.498
-9.384;-9.897;1.498
-9.384;-9.909;1.498
-9.383;-9.924;1.498
-9.383;-9.939;1.498
-9.382;-9.951;1.498
-9.382;-9.966;1.498
-9.382;-9.982;1.498
-9.381;-9.993;1.498
-9.381;-10.009;1.498
-9.381;-10.024;1.498
-9.380;-10.035;1.498
-9.380;-10.050;1.498
-9.380;-10.065;1.498
-9.379;-10.077;1.498
-9.379;-10.091;1.498
-9.379;-10.107;1.498
-9.378;-10.122;1.498
-9.378;-10.133;1.498
-9.378;-10.148;1.498
-9.377;-10.163;1.498
-9.377;-10.174;1.498
-9.377;-10.189;1.498
-9.376;-10.204;1.498
-9.376;-10.219;1.498
-9.376;-10.234;1.498
-9.375;-10.245;1.498
-9.375;-10.260;1.498
-9.375;-10.275;1.498
-9.374;-10.288;1.498
-9.374;-10.302;1.498
-9.374;-10.317;1.498
-9.373;-10.329;1.498
-9.373;-10.344;1.498
-9.373;-10.359;1.498
-9.372;-10.371;1.498
-9.372;-10.386;1.498
-9.372;-10.401;1.498
-9.371;-10.413;1.498
-9.371;-10.428;1.498
-9.370;-10.443;1.498
-9.370;-10.454;1.498
-9.370;-10.469;1.498
-9.369;-10.484;1.498
-9.369;-10.499;1.498
-9.369;-10.514;1.498
-9.368;-10.525;1.498
-9.368;-10.540;1.498
-9.368;-10.554;1.498
-9.367;-10.569;1.498
-9.367;-10.581;1.498
-9.367;-10.595;1.498
-9.366;-10.611;1.498
-9.366;-10.622;1.498
-9.366;-10.638;1.498
-9.365;-10.653;1.498
-9.365;-10.664;1.498
-9.365;-10.679;1.498
-9.364;-10.694;1.498
-9.364;-10.709;1.498
-9.364;-10.720;1.498
-9.363;-10.735;1.498
-9.363;-10.750;1.498
-9.363;-10.765;1.498
-9.362;-10.776;1.498
-9.362;-10.791;1.498
-9.362;-10.806;1.498
-9.361;-10.821;1.498
-9.361;-10.835;1.498
-9.361;-10.846;1.498
-9.360;-10.861;1.498
-9.360;-10.875;1.498
-9.360;-10.890;1.498
-9.359;-10.904;1.498
-9.359;-10.916;1.498
-9.359;-10.931;1.498
-9.358;-10.946;1.498
-9.358;-10.960;1.498
-9.357;-10.975;1.498
-9.357;-10.986;1.498
-9.357;-11.001;1.498
-9.356;-11.017;1.498
-9.356;-11.028;1.498
-9.356;-11.043;1.498
-9.355;-11.059;1.498
-9.355;-11.073;1.498
-9.355;-11.084;1.498
-9.354;-11.099;1.498
-9.354;-11.113;1.498
-9.354;-11.128;1.498
-9.353;-11.142;1.498
-9.353;-11.157;1.498
-9.353;-11.168;1.498
-9.352;-11.183;1.498
-9.352;-11.198;1.498
-9.352;-11.212;1.498
-9.351;-11.227;1.498
-9.351;-11.242;1.498
-9.351;-11.253;1.498
-9.350;-11.268;1.498
-9.350;-11.282;1.498
-9.350;-11.293;1.498
-9.349;-11.309;1.498
-9.349;-11.324;1.498
-9.349;-11.339;1.498
-9.348;-11.351;1.498
-9.348;-11.365;1.498
-9.348;-11.380;1.498
-9.347;-11.394;1.498
-9.347;-11.409;1.498
-9.347;-11.420;1.498
-9.346;-11.435;1.498
-9.346;-11.449;1.498
-9.346;-11.464;1.498
-9.345;-11.478;1.498
-9.345;-11.490;1.498
-9.345;-11.505;1.498
-9.344;-11.519;1.498
-9.344;-11.534;1.498
-9.343;-11.549;1.498
-9.343;-11.563;1.498
-9.343;-11.575;1.498
-9.342;-11.590;1.498
-9.342;-11.605;1.498
-9.342;-11.616;1.498
-9.341;-11.631;1.498
-9.341;-11.645;1.498
-9.341;-11.660;1.498
-9.340;-11.675;1.498
-9.340;-11.687;1.498
-9.340;-11.701;1.498
-9.339;-11.717;1.498
-9.339;-11.731;1.498
-9.339;-11.743;1.498
-9.338;-11.757;1.498
-9.338;-11.772;1.498
-9.338;-11.787;1.498
-9.337;-11.801;1.498
-9.337;-11.815;1.498
-9.337;-11.827;1.498
-9.336;-11.841;1.498
-9.336;-11.857;1.498
-9.336;-11.871;1.498
-9.335;-11.883;1.498
-9.335;-11.897;1.498
-9.335;-11.912;1.498
-9.334;-11.924;1.498
-9.334;-11.939;1.498
-9.334;-11.954;1.498
-9.333;-11.969;1.498
-9.333;-11.983;1.498
-9.333;-11.995;1.498
-9.332;-12.011;1.498
-9.332;-12.022;1.498
-9.332;-12.037;1.498
-9.331;-12.052;1.498
-9.331;-12.067;1.498
-9.331;-12.078;1.498
-9.330;-12.093;1.498
-9.330;-12.107;1.498
-9.329;-12.122;1.498
-9.329;-12.136;1.498
-9.329;-12.148;1.498
-9.328;-12.162;1.498
-9.328;-12.177;1.498
-9.328;-12.191;1.498
-9.327;-12.206;1.498
-9.327;-12.221;1.498
-9.327;-12.232;1.498
-9.326;-12.247;1.498
-9.326;-12.262;1.498
-9.326;-12.273;1.498
-9.325;-12.288;1.498
-9.325;-12.303;1.498
-9.325;-12.318;1.498
-9.324;-12.333;1.498
-9.324;-12.347;1.498
-9.324;-12.358;1.498
-9.323;-12.373;1.498
-9.323;-12.387;1.498
-9.323;-12.402;1.498
-9.322;-12.417;1.498
-9.322;-12.428;1.498
-9.322;-12.443;1.498
-9.321;-12.457;1.498
-9.321;-12.472;1.498
-9.321;-12.487;1.498
-9.320;-12.498;1.498
-9.320;-12.513;1.498
-9.320;-12.528;1.498
-9.319;-12.543;1.498
-9.319;-12.557;1.498
-9.319;-12.568;1.498
-9.318;-12.583;1.498
-9.318;-12.597;1.498
-9.318;-12.611;1.498
-9.317;-12.626;1.498
-9.317;-12.641;1.498
-9.317;-12.652;1.498
-9.316;-12.667;1.498
-9.316;-12.681;1.498
-9.315;-12.696;1.498
-9.315;-12.711;1.498
-9.315;-12.722;1.498
-9.314;-12.737;1.498
-9.314;-12.750;1.498
-9.314;-12.767;1.498
-9.313;-12.778;1.498
-9.313;-12.793;1.498
-9.313;-12.806;1.498
-9.312;-12.822;1.498
-9.312;-12.835;1.498
-9.312;-12.851;1.498
-9.311;-12.863;1.498
-9.311;-12.878;1.498
-9.311;-12.890;1.498
-9.310;-12.906;1.498
-9.310;-12.921;1.498
-9.310;-12.933;1.498
-9.309;-12.948;1.498
-9.309;-12.960;1.498
-9.309;-12.975;1.498
-9.308;-12.990;1.498
-9.308;-13.003;1.498
-9.308;-13.018;1.498
-9.307;-13.030;1.498
-9.307;-13.045;1.498
-9.307;-13.061;1.498
-9.306;-13.072;1.498
-9.306;-13.088;1.498
-9.306;-13.103;1.498
-9.305;-13.114;1.498
-9.305;-13.129;1.498
-9.305;-13.145;1.498
-9.304;-13.157;1.498
-9.304;-13.173;1.498
-9.304;-13.184;1.498
-9.303;-13.200;1.498
-9.303;-13.212;1.498
-9.303;-13.227;1.498
-9.302;-13.243;1.498
-9.302;-13.254;1.498
-9.301;-13.270;1.498
-9.301;-13.282;1.498
-9.301;-13.298;1.498
-9.301;-13.309;1.498
-9.300;-13.325;1.498
-9.300;-13.340;1.498
-9.299;-13.353;1.498
-9.299;-13.368;1.498
-9.299;-13.380;1.498
-9.298;-13.395;1.498
-9.298;-13.410;1.498
-9.298;-13.422;1.498
-9.297;-13.437;1.498
-9.297;-13.449;1.498
-9.297;-13.464;1.498
-9.296;-13.479;1.498
-9.296;-13.494;1.498
-9.296;-13.506;1.498
-9.295;-13.523;1.498
-9.295;-13.535;1.498
-9.295;-13.550;1.498
-9.294;-13.562;1.498
-9.294;-13.577;1.498
-9.294;-13.593;1.498
-9.293;-13.604;1.498
-9.293;-13.620;1.498
-9.293;-13.632;1.498
-9.292;-13.648;1.498
-9.292;-13.663;1.498
-9.292;-13.677;1.498
-9.291;-13.688;1.498
-9.291;-13.703;1.498
-9.291;-13.719;1.498
-9.290;-13.731;1.498
-9.290;-13.746;1.498
-9.290;-13.757;1.498
-9.289;-13.773;1.498
-9.289;-13.788;1.498
-9.289;-13.799;1.498
-9.288;-13.814;1.498
-9.288;-13.830;1.498
-9.288;-13.841;1.498
-9.287;-13.856;1.498
-9.287;-13.872;1.498
-9.286;-13.886;1.498
-9.286;-13.898;1.498
-9.286;-13.912;1.498
-9.285;-13.927;1.498
-9.285;-13.941;1.498
-9.285;-13.957;1.498
-9.284;-13.968;1.498
-9.284;-13.982;1.498
-9.284;-13.997;1.498
-9.283;-14.013;1.498
-9.283;-14.024;1.498
-9.283;-14.039;1.498
-9.282;-14.053;1.498
-9.282;-14.068;1.498
-9.282;-14.080;1.498
-9.281;-14.096;1.498
-9.281;-14.111;1.498
-9.281;-14.122;1.498
-9.280;-14.137;1.498
-9.280;-14.150;1.498
-9.280;-14.165;1.498
-9.279;-14.179;1.498
-9.279;-14.194;1.498
-9.279;-14.205;1.498
-9.278;-14.221;1.498
-9.278;-14.233;1.498
-9.278;-14.251;1.498
-9.277;-14.263;1.498
-9.277;-14.275;1.498
-9.277;-14.292;1.498
-9.276;-14.305;1.498
-9.276;-14.318;1.498
-9.276;-14.331;1.498
-9.275;-14.347;1.498
-9.275;-14.362;1.498
-9.275;-14.373;1.498
-9.274;-14.388;1.498
-9.274;-14.403;1.498
-9.273;-14.418;1.498
-9.273;-14.429;1.498
-9.273;-14.445;1.498
-9.272;-14.459;1.498
-9.272;-14.474;1.498
-9.272;-14.485;1.498
-9.271;-14.500;1.498
-9.271;-14.515;1.498
-9.271;-14.529;1.498
-9.270;-14.541;1.498
-9.270;-14.556;1.498
-9.270;-14.570;1.498
-9.269;-14.585;1.498
-9.269;-14.600;1.498
-9.269;-14.611;1.498
-9.268;-14.626;1.498
-9.268;-14.640;1.498
-9.268;-14.655;1.498
-9.267;-14.670;1.498
-9.267;-14.684;1.498
-9.267;-14.696;1.498
-9.266;-14.712;1.498
-9.266;-14.723;1.498
-9.266;-14.738;1.498
-9.265;-14.753;1.498
-9.265;-14.765;1.498
-9.265;-14.781;1.498
-9.264;-14.793;1.498
-9.264;-14.809;1.498
-9.264;-14.824;1.497
-9.263;-14.836;1.497
-9.263;-14.852;1.497
-9.263;-14.863;1.497
-9.262;-14.879;1.497
-9.262;-14.894;1.497
-9.262;-14.907;1.497
-9.261;-14.919;1.497
-9.261;-14.935;1.497
-9.261;-14.947;1.497
-9.260;-14.963;1.497
-9.260;-14.978;1.497
-9.259;-14.991;1.497
-9.259;-15.006;1.497
-9.259;-15.018;1.497
-9.258;-15.033;1.497
-9.258;-15.048;1.497
-9.258;-15.062;1.497
-9.257;-15.076;1.497
-9.257;-15.088;1.497
-9.257;-15.102;1.497
-9.256;-15.117;1.497
-9.256;-15.131;1.497
-9.256;-15.146;1.497
-9.255;-15.157;1.497
-9.255;-15.172;1.497
-9.255;-15.186;1.497
-9.254;-15.201;1.497
-9.254;-15.216;1.497
-9.254;-15.230;1.497
-9.253;-15.241;1.497
-9.253;-15.256;1.497
-9.253;-15.271;1.497
-9.252;-15.285;1.497
-9.252;-15.297;1.497
-9.252;-15.311;1.497
-9.251;-15.326;1.497
-9.251;-15.341;1.497
-9.251;-15.355;1.497
-9.250;-15.370;1.497
-9.250;-15.384;1.497
-9.250;-15.395;1.497
-9.249;-15.410;1.497
-9.249;-15.423;1.497
-9.249;-15.437;1.497
-9.248;-15.451;1.497
-9.248;-15.466;1.497
-9.248;-15.480;1.497
-9.247;-15.494;1.497
-9.247;-15.508;1.497
-9.246;-15.523;1.497
-9.246;-15.537;1.497
-9.246;-15.551;1.497
-9.245;-15.566;1.497
-9.245;-15.580;1.497
-9.245;-15.591;1.497
-9.244;-15.606;1.497
-9.244;-15.620;1.497
-9.244;-15.632;1.497
-9.243;-15.648;1.497
-9.243;-15.663;1.497
-9.243;-15.678;1.497
-9.242;-15.692;1.497
-9.242;-15.703;1.497
-9.242;-15.718;1.497
-9.241;-15.732;1.497
-9.241;-15.747;1.497
-9.241;-15.762;1.497
-9.240;-15.773;1.497
-9.240;-15.787;1.497
-9.240;-15.802;1.497
-9.239;-15.816;1.497
-9.239;-15.831;1.497
-9.239;-15.846;1.497
-9.238;-15.857;1.497
-9.238;-15.871;1.497
-9.238;-15.886;1.497
-9.237;-15.901;1.497
-9.237;-15.916;1.497
-9.237;-15.928;1.497
-9.236;-15.944;1.497
-9.236;-15.958;1.497
-9.236;-15.969;1.497
-9.235;-15.983;1.497
-9.235;-15.996;1.497
-9.235;-16.012;1.497
-9.234;-16.027;1.497
-9.234;-16.041;1.497
-9.233;-16.056;1.497
-9.233;-16.067;1.497
-9.233;-16.082;1.497
-9.232;-16.097;1.497
-9.232;-16.112;1.497
-9.232;-16.124;1.497
-9.231;-16.138;1.497
-9.231;-16.153;1.497
-9.231;-16.167;1.497
-9.230;-16.182;1.497
-9.230;-16.193;1.497
-9.230;-16.209;1.497
-9.229;-16.224;1.497
-9.229;-16.236;1.497
-9.229;-16.251;1.497
-9.228;-16.265;1.497
-9.228;-16.277;1.497
-9.228;-16.292;1.497
-9.227;-16.306;1.497
-9.227;-16.321;1.497
-9.227;-16.333;1.497
-9.226;-16.348;1.497
-9.226;-16.362;1.497
-9.226;-16.377;1.497
-9.225;-16.392;1.497
-9.225;-16.403;1.497
-9.225;-16.417;1.497
-9.224;-16.432;1.497
-9.224;-16.447;1.497
-9.224;-16.459;1.497
-9.223;-16.473;1.497
-9.223;-16.488;1.497
-9.223;-16.502;1.497
-9.222;-16.517;1.497
-9.222;-16.529;1.497
-9.222;-16.544;1.497
-9.221;-16.558;1.497
-9.221;-16.573;1.497
-9.220;-16.588;1.497
-9.220;-16.602;1.497
-9.220;-16.614;1.497
-9.219;-16.629;1.497
-9.219;-16.644;1.497
-9.219;-16.656;1.497
-9.218;-16.671;1.497
-9.218;-16.683;1.497
-9.218;-16.698;1.497
-9.217;-16.711;1.497
-9.217;-16.725;1.497
-9.217;-16.740;1.497
-9.216;-16.755;1.497
-9.216;-16.769;1.497
-9.216;-16.781;1.497
-9.215;-16.795;1.497
-9.215;-16.811;1.497
-9.215;-16.825;1.497
-9.214;-16.840;1.497
-9.214;-16.851;1.497
-9.214;-16.866;1.497
-9.213;-16.880;1.497
-9.213;-16.894;1.497
-9.213;-16.909;1.497
-9.212;-16.924;1.497
-9.212;-16.934;1.497
-9.212;-16.949;1.497
-9.211;-16.963;1.497
-9.211;-16.978;1.497
-9.211;-16.992;1.497
-9.210;-17.008;1.497
-9.210;-17.019;1.497
-9.210;-17.033;1.497
-9.209;-17.048;1.497
-9.209;-17.062;1.497
-9.209;-17.076;1.497
-9.208;-17.091;1.497
-9.208;-17.105;1.497
-9.207;-17.119;1.497
-9.207;-17.134;1.497
-9.207;-17.144;1.497
-9.207;-17.159;1.497
-9.206;-17.173;1.497
-9.206;-17.188;1.497
-9.205;-17.201;1.497
-9.205;-17.216;1.497
-9.205;-17.230;1.497
-9.204;-17.245;1.497
-9.204;-17.259;1.497
-9.204;-17.273;1.497
-9.203;-17.287;1.497
-9.203;-17.302;1.497
-9.203;-17.312;1.497
-9.202;-17.327;1.497
-9.202;-17.343;1.497
-9.202;-17.357;1.497
-9.201;-17.371;1.497
-9.201;-17.386;1.497
-9.201;-17.397;1.497
-9.200;-17.412;1.497
-9.200;-17.426;1.497
-9.200;-17.440;1.497
-9.199;-17.454;1.497
-9.199;-17.468;1.497
-9.199;-17.482;1.497
-9.198;-17.497;1.497
-9.198;-17.511;1.497
-9.198;-17.526;1.497
-9.197;-17.539;1.497
-9.197;-17.550;1.497
-9.197;-17.564;1.497
-9.196;-17.578;1.497
-9.196;-17.592;1.497
-9.196;-17.607;1.497
-9.195;-17.620;1.497
-9.195;-17.634;1.497
-9.195;-17.649;1.497
-9.194;-17.663;1.497
-9.194;-17.677;1.497
-9.194;-17.691;1.497
-9.193;-17.706;1.497
-9.193;-17.720;1.497
-9.192;-17.734;1.497
-9.192;-17.748;1.497
-9.192;-17.762;1.497
-9.191;-17.776;1.497
-9.191;-17.790;1.497
-9.191;-17.803;1.497
-9.190;-17.818;1.497
-9.190;-17.832;1.497
-9.190;-17.846;1.497
-9.189;-17.860;1.497
-9.189;-17.874;1.497
-9.189;-17.887;1.497
-9.188;-17.901;1.497
-9.188;-17.915;1.497
-9.188;-17.929;1.497
-9.187;-17.943;1.497
-9.187;-17.957;1.497
-9.187;-17.971;1.497
-9.186;-17.986;1.497
-9.186;-17.999;1.497
-9.186;-18.013;1.497
-9.185;-18.027;1.497
-9.185;-18.041;1.497
-9.185;-18.054;1.497
-9.184;-18.068;1.497
-9.184;-18.083;1.497
-9.184;-18.097;1.497
-9.183;-18.111;1.497
-9.183;-18.125;1.497
-9.183;-18.140;1.497
-9.182;-18.154;1.497
-9.182;-18.168;1.497
-9.182;-18.181;1.497
-9.181;-18.195;1.497
-9.181;-18.208;1.497
-9.181;-18.223;1.497
-9.180;-18.239;1.497
-9.180;-18.252;1.497
-9.179;-18.267;1.497
-9.179;-18.280;1.497
-9.179;-18.294;1.497
-9.178;-18.307;1.497
-9.178;-18.320;1.497
-9.178;-18.335;1.497
-9.177;-18.348;1.497
-9.177;-18.362;1.497
-9.177;-18.379;1.497
-9.176;-18.393;1.497
-9.176;-18.406;1.497
-9.176;-18.419;1.497
-9.175;-18.433;1.497
-9.175;-18.446;1.497
-9.175;-18.463;1.497
-9.174;-18.476;1.497
-9.174;-18.490;1.497
-9.174;-18.503;1.497
-9.173;-18.517;1.497
-9.173;-18.533;1.497
-9.173;-18.547;1.497
-9.172;-18.561;1.497
-9.172;-18.575;1.497
-9.172;-18.588;1.497
-9.171;-18.602;1.497
-9.171;-18.616;1.497
-9.171;-18.628;1.497
-9.170;-18.642;1.497
-9.170;-18.657;1.497
-9.170;-18.673;1.497
-9.169;-18.687;1.497
-9.169;-18.700;1.497
-9.169;-18.714;1.497
-9.168;-18.727;1.497
-9.168;-18.741;1.497
-9.168;-18.754;1.497
-9.167;-18.771;1.497
-9.167;-18.785;1.497
-9.167;-18.798;1.497
-9.166;-18.811;1.497
-9.166;-18.824;1.497
-9.166;-18.838;1.497
-9.165;-18.852;1.497
-9.165;-18.866;1.497
-9.164;-18.881;1.497
-9.164;-18.894;1.497
-9.164;-18.911;1.497
-9.163;-18.924;1.497
-9.163;-18.937;1.497
-9.163;-18.951;1.497
-9.162;-18.965;1.497
-9.162;-18.981;1.497
-9.162;-18.992;1.497
-9.162;-19.007;1.497
-9.162;-19.020;1.497
-9.161;-19.037;1.497
-9.161;-19.050;1.497
-9.161;-19.063;1.497
-9.161;-19.077;1.497
-9.160;-19.090;1.497
-9.160;-19.107;1.497
-9.160;-19.118;1.497
-9.160;-19.132;1.497
-9.160;-19.149;1.497
-9.159;-19.162;1.497
-9.159;-19.175;1.497
-9.159;-19.189;1.497
-9.159;-19.203;1.497
-9.159;-19.217;1.497
-9.158;-19.231;1.497
-9.158;-19.244;1.497
-9.158;-19.258;1.497
-9.158;-19.273;1.497
-9.158;-19.286;1.497
-9.157;-19.303;1.497
-9.157;-19.317;1.497
-9.157;-19.330;1.497
-9.157;-19.343;1.497
-9.157;-19.357;1.497
-9.156;-19.371;1.497
-9.156;-19.385;1.497
-9.156;-19.398;1.497
-9.156;-19.415;1.497
-9.156;-19.429;1.497
-9.155;-19.443;1.497
-9.155;-19.456;1.497
-9.155;-19.469;1.497
-9.155;-19.482;1.497
-9.154;-19.499;1.497
-9.154;-19.512;1.497
-9.154;-19.526;1.497
-9.154;-19.540;1.497
-9.154;-19.555;1.497
-9.153;-19.569;1.497
-9.153;-19.582;1.497
-9.153;-19.595;1.497
-9.153;-19.605;1.497
-9.153;-19.622;1.497
-9.152;-19.636;1.497
-9.152;-19.653;1.497
-9.152;-19.666;1.497
-9.152;-19.679;1.497
-9.152;-19.692;1.497
-9.151;-19.709;1.497
-9.151;-19.722;1.497
-9.151;-19.736;1.497
-9.151;-19.748;1.497
-9.151;-19.762;1.497
-9.150;-19.779;1.497
-9.150;-19.792;1.497
-9.150;-19.806;1.497
-9.150;-19.820;1.497
-9.150;-19.834;1.497
-9.149;-19.847;1.497
-9.149;-19.860;1.497
-9.149;-19.875;1.497
-9.149;-19.891;1.497
-9.149;-19.905;1.497
-9.148;-19.918;1.497
-9.148;-19.932;1.497
-9.148;-19.945;1.497
-9.148;-19.959;1.497
-9.147;-19.975;1.497
-9.147;-19.988;1.497
-9.147;-20.001;1.497
-9.147;-20.015;1.497
-9.147;-20.028;1.497
-9.146;-20.045;1.497
-9.146;-20.058;1.497
-9.146;-20.072;1.497
-9.146;-20.086;1.497
-9.146;-20.099;1.497
-9.145;-20.113;1.497
-9.145;-20.127;1.497
-9.145;-20.143;1.497
-9.145;-20.156;1.497
-9.145;-20.171;1.497
-9.144;-20.184;1.497
-9.144;-20.196;1.497
-9.144;-20.212;1.497
-9.144;-20.224;1.497
-9.144;-20.241;1.497
-9.143;-20.253;1.497
-9.143;-20.269;1.497
-9.143;-20.281;1.497
-9.143;-20.294;1.497
-9.143;-20.310;1.497
-9.142;-20.323;1.497
-9.142;-20.338;1.497
-9.142;-20.350;1.497
-9.142;-20.366;1.497
-9.142;-20.379;1.497
-9.141;-20.395;1.497
-9.141;-20.408;1.497
-9.141;-20.420;1.497
-9.141;-20.436;1.497
-9.141;-20.449;1.497
-9.140;-20.464;1.497
-9.140;-20.477;1.497
-9.140;-20.493;1.497
-9.140;-20.505;1.497
-9.139;-20.521;1.497
-9.139;-20.533;1.497
-9.139;-20.547;1.497
-9.139;-20.560;1.497
-9.139;-20.576;1.497
-9.138;-20.589;1.497
-9.138;-20.604;1.497
-9.138;-20.617;1.497
-9.138;-20.633;1.497
-9.138;-20.646;1.497
-9.137;-20.658;1.497
-9.137;-20.675;1.497
-9.137;-20.687;1.497
-9.137;-20.703;1.497
-9.137;-20.716;1.497
-9.136;-20.729;1.497
-9.136;-20.745;1.497
-9.136;-20.757;1.497
-9.136;-20.770;1.497
-9.136;-20.786;1.497
-9.135;-20.799;1.497
-9.135;-20.814;1.497
-9.135;-20.827;1.497
-9.135;-20.842;1.497
-9.135;-20.855;1.497
-9.134;-20.870;1.497
-9.134;-20.883;1.497
-9.134;-20.897;1.497
-9.134;-20.912;1.497
-9.134;-20.926;1.497
-9.133;-20.939;1.497
-9.133;-20.954;1.497
-9.133;-20.967;1.497
-9.133;-20.982;1.497
-9.133;-20.995;1.497
-9.132;-21.010;1.497
-9.132;-21.024;1.497
-9.132;-21.036;1.497
-9.132;-21.052;1.497
-9.131;-21.065;1.497
-9.131;-21.080;1.497
-9.131;-21.093;1.497
-9.131;-21.108;1.497
-9.131;-21.121;1.497
-9.130;-21.137;1.497
-9.130;-21.150;1.497
-9.130;-21.163;1.497
-9.130;-21.177;1.497
-9.130;-21.193;1.497
-9.129;-21.206;1.497
-9.129;-21.218;1.497
-9.129;-21.234;1.497
-9.129;-21.244;1.497
-9.129;-21.261;1.497
-9.128;-21.277;1.497
-9.128;-21.291;1.497
-9.128;-21.304;1.497
-9.128;-21.316;1.497
-9.128;-21.332;1.497
-9.127;-21.345;1.497
-9.127;-21.360;1.497
-9.127;-21.375;1.497
-9.127;-21.387;1.497
-9.127;-21.403;1.497
-9.126;-21.416;1.497
-9.126;-21.431;1.497
-9.126;-21.443;1.497
-9.126;-21.457;1.497
-9.125;-21.473;1.497
-9.125;-21.485;1.497
-9.125;-21.500;1.497
-9.125;-21.512;1.497
-9.125;-21.527;1.497
-9.124;-21.540;1.497
-9.124;-21.557;1.497
-9.124;-21.570;1.497
-9.124;-21.582;1.497
-9.124;-21.597;1.497
-9.123;-21.612;1.497
-9.123;-21.626;1.497
-9.123;-21.639;1.497
-9.123;-21.655;1.497
-9.123;-21.667;1.497
-9.122;-21.683;1.497
-9.122;-21.695;1.497
